Datetime,Open,High,Low,Close,Volume
2024-05-15T00:00:00Z,2533.5,2533.5,2533.5,2533.5,1
2024-05-16T00:00:00Z,2529.0,2529.0,2529.0,2529.0,1
2024-05-17T00:00:00Z,2533.5,2533.5,2533.5,2533.5,8
2024-05-20T00:00:00Z,2557.5,2557.5,2557.5,2557.5,0
2024-05-21T00:00:00Z,2651.0,2651.0,2651.0,2651.0,0
2024-05-22T00:00:00Z,2568.0,2568.0,2568.0,2568.0,0
2024-05-23T00:00:00Z,2550.25,2550.25,2550.25,2550.25,0
2024-05-24T00:00:00Z,2588.25,2588.25,2588.25,2588.25,0
2024-05-28T00:00:00Z,2654.75,2654.75,2654.75,2654.75,0
2024-05-29T00:00:00Z,2703.5,2703.5,2703.5,2703.5,30
2024-05-30T00:00:00Z,2648.0,2648.0,2648.0,2648.0,14
2024-05-31T00:00:00Z,2591.5,2591.5,2591.5,2591.5,11
2024-06-03T00:00:00Z,2601.75,2601.75,2601.75,2601.75,0
2024-06-04T00:00:00Z,2599.5,2599.5,2599.5,2599.5,5
2024-06-05T00:00:00Z,2563.0,2563.0,2558.25,2558.25,80
2024-06-06T00:00:00Z,2592.75,2592.75,2592.75,2592.75,20
2024-06-07T00:00:00Z,2507.75,2507.75,2507.75,2507.75,0
2024-06-10T00:00:00Z,2499.5,2499.5,2499.5,2499.5,0
2024-06-11T00:00:00Z,2459.25,2459.25,2459.25,2459.25,0
2024-06-12T00:00:00Z,2496.75,2496.75,2496.75,2496.75,0
2024-06-13T00:00:00Z,2477.0,2477.0,2477.0,2477.0,0
2024-06-14T00:00:00Z,2440.75,2440.75,2440.75,2440.75,0
2024-06-17T00:00:00Z,2425.5,2425.5,2425.5,2425.5,0
2024-06-18T00:00:00Z,2416.5,2416.5,2416.5,2416.5,0
2024-06-20T00:00:00Z,2441.75,2441.75,2441.75,2441.75,0
2024-06-21T00:00:00Z,2432.25,2432.25,2432.25,2432.25,0
2024-06-24T00:00:00Z,2423.0,2423.0,2423.0,2423.0,0
2024-06-25T00:00:00Z,2421.25,2421.25,2421.25,2421.25,1
2024-06-26T00:00:00Z,2434.5,2434.5,2434.5,2434.5,296
2024-06-27T00:00:00Z,2434.75,2436.0,2434.75,2436.0,2
2024-06-28T00:00:00Z,2457.25,2457.25,2457.25,2457.25,0
2024-07-01T00:00:00Z,2457.25,2457.25,2439.75,2444.25,22
2024-07-02T00:00:00Z,2450.0,2450.0,2450.0,2450.0,0
2024-07-03T00:00:00Z,2483.75,2483.75,2483.75,2483.75,2
2024-07-05T00:00:00Z,2457.5,2457.5,2457.5,2457.5,3
2024-07-08T00:00:00Z,2457.0,2458.0,2456.25,2456.25,7
2024-07-09T00:00:00Z,2419.25,2420.25,2419.25,2420.25,1
2024-07-10T00:00:00Z,2409.0,2410.0,2400.0,2400.0,6
2024-07-11T00:00:00Z,2390.25,2390.25,2390.25,2390.25,0
2024-07-12T00:00:00Z,2388.25,2388.25,2388.25,2388.25,0
2024-07-15T00:00:00Z,2362.0,2362.0,2362.0,2362.0,6
2024-07-16T00:00:00Z,2314.5,2314.5,2314.5,2314.5,0
2024-07-17T00:00:00Z,2313.25,2313.25,2313.25,2313.25,0
2024-07-18T00:00:00Z,2292.75,2292.75,2292.75,2292.75,0
2024-07-19T00:00:00Z,2263.5,2263.5,2263.5,2263.5,0
2024-07-22T00:00:00Z,2210.5,2210.5,2210.5,2210.5,0
2024-07-23T00:00:00Z,2211.5,2211.5,2211.5,2211.5,0
2024-07-24T00:00:00Z,2219.0,2219.0,2219.0,2219.0,0
2024-07-25T00:00:00Z,2188.0,2188.0,2188.0,2188.0,0
2024-07-26T00:00:00Z,2212.0,2212.0,2212.0,2212.0,0
2024-07-29T00:00:00Z,2163.5,2163.5,2163.5,2163.5,11
2024-07-30T00:00:00Z,2125.0,2125.0,2125.0,2125.0,33
2024-07-31T00:00:00Z,2189.0,2189.0,2189.0,2189.0,140
2024-08-01T00:00:00Z,2176.25,2176.25,2176.25,2176.25,64
2024-08-02T00:00:00Z,2155.0,2155.0,2155.0,2155.0,0
2024-08-05T00:00:00Z,2134.75,2134.75,2134.75,2134.75,3
2024-08-06T00:00:00Z,2181.0,2181.0,2181.0,2181.0,49
2024-08-07T00:00:00Z,2177.25,2177.25,2177.25,2177.25,49
2024-08-08T00:00:00Z,2167.0,2167.0,2167.0,2167.0,49
2024-08-09T00:00:00Z,2181.75,2182.25,2181.75,2182.25,14
2024-08-12T00:00:00Z,2199.0,2199.0,2199.0,2199.0,14
2024-08-13T00:00:00Z,2211.0,2211.0,2211.0,2211.0,14
2024-08-14T00:00:00Z,2211.0,2211.0,2211.0,2211.0,14
2024-08-15T00:00:00Z,2237.0,2237.0,2237.0,2237.0,14
2024-08-16T00:00:00Z,2235.5,2235.5,2235.5,2235.5,3
2024-08-19T00:00:00Z,2308.75,2308.75,2308.75,2308.75,3
2024-08-20T00:00:00Z,2357.0,2357.0,2357.0,2357.0,3
2024-08-21T00:00:00Z,2346.75,2346.75,2346.75,2346.75,3
2024-08-22T00:00:00Z,2350.25,2350.25,2350.25,2350.25,3
2024-08-23T00:00:00Z,2419.5,2419.5,2419.5,2419.5,3
2024-08-26T00:00:00Z,2412.5,2412.5,2412.5,2412.5,3
2024-08-27T00:00:00Z,2418.25,2418.25,2418.25,2418.25,3
2024-08-28T00:00:00Z,2363.0,2363.0,2363.0,2363.0,14
2024-08-29T00:00:00Z,2344.75,2344.75,2344.75,2344.75,148
2024-08-30T00:00:00Z,2367.5,2367.5,2342.5,2342.5,61
2024-09-03T00:00:00Z,2294.5,2294.5,2294.5,2294.5,0
2024-09-04T00:00:00Z,2288.0,2309.25,2279.25,2293.0,87
2024-09-05T00:00:00Z,2269.5,2269.5,2269.5,2269.5,87
2024-09-06T00:00:00Z,2269.25,2289.5,2258.0,2258.0,78
2024-09-09T00:00:00Z,2257.5,2257.5,2257.5,2257.5,78
2024-09-10T00:00:00Z,2259.5,2259.5,2259.5,2259.5,78
2024-09-11T00:00:00Z,2297.5,2300.0,2297.5,2300.0,66
2024-09-12T00:00:00Z,2334.5,2334.5,2334.5,2334.5,66
2024-09-13T00:00:00Z,2380.0,2380.0,2380.0,2380.0,66
2024-09-16T00:00:00Z,2437.25,2437.5,2432.0,2437.5,4
2024-09-17T00:00:00Z,2430.25,2430.25,2430.25,2430.25,16
2024-09-18T00:00:00Z,2437.5,2437.5,2418.5,2437.5,10
2024-09-19T00:00:00Z,2463.25,2463.25,2463.25,2463.25,4
2024-09-20T00:00:00Z,2402.25,2402.25,2402.25,2402.25,4
2024-09-23T00:00:00Z,2408.0,2408.0,2408.0,2408.0,4
2024-09-24T00:00:00Z,2484.5,2484.5,2484.5,2484.5,4
2024-09-25T00:00:00Z,2451.75,2465.0,2451.75,2451.75,5
2024-09-26T00:00:00Z,2543.0,2543.0,2543.0,2543.0,10
2024-09-27T00:00:00Z,2579.0,2579.0,2579.0,2579.0,244
2024-09-30T00:00:00Z,2534.25,2534.25,2534.25,2534.25,0
2024-10-01T00:00:00Z,2564.75,2564.75,2564.75,2564.75,0
2024-10-02T00:00:00Z,2580.5,2580.5,2580.5,2580.5,2
2024-10-03T00:00:00Z,2551.25,2551.25,2551.25,2551.25,2
2024-10-04T00:00:00Z,2583.75,2583.75,2583.75,2583.75,5
2024-10-07T00:00:00Z,2590.5,2590.5,2590.5,2590.5,0
2024-10-08T00:00:00Z,2496.25,2496.25,2496.25,2496.25,0
2024-10-09T00:00:00Z,2463.0,2463.0,2463.0,2463.0,0
2024-10-10T00:00:00Z,2520.75,2520.75,2520.75,2520.75,0
2024-10-11T00:00:00Z,2569.75,2569.75,2569.75,2569.75,0
2024-10-14T00:00:00Z,2533.75,2533.75,2533.75,2533.75,0
2024-10-15T00:00:00Z,2508.0,2515.5,2500.0,2515.5,5
2024-10-16T00:00:00Z,2525.25,2525.25,2525.25,2525.25,0
2024-10-17T00:00:00Z,2503.75,2503.75,2503.75,2503.75,0
2024-10-18T00:00:00Z,2566.25,2566.25,2566.25,2566.25,11
2024-10-21T00:00:00Z,2541.5,2541.5,2541.5,2541.5,0
2024-10-22T00:00:00Z,2574.5,2574.5,2574.5,2574.5,0
2024-10-23T00:00:00Z,2612.25,2612.25,2612.25,2612.25,0
2024-10-24T00:00:00Z,2597.25,2597.25,2597.25,2597.25,0
2024-10-25T00:00:00Z,2629.0,2629.0,2629.0,2629.0,0
2024-10-28T00:00:00Z,2590.5,2590.5,2590.5,2590.5,6
2024-10-29T00:00:00Z,2606.0,2606.0,2606.0,2606.0,62
2024-10-30T00:00:00Z,2594.5,2594.5,2563.0,2563.0,15
2024-10-31T00:00:00Z,2560.5,2560.5,2560.5,2560.5,0
2024-11-01T00:00:00Z,2535.25,2546.25,2524.5,2546.25,33
2024-11-04T00:00:00Z,2543.75,2560.75,2542.75,2560.75,54
2024-11-05T00:00:00Z,2616.75,2616.75,2616.75,2616.75,0
2024-11-06T00:00:00Z,2548.75,2548.75,2548.75,2548.75,0
2024-11-07T00:00:00Z,2654.5,2654.5,2652.0,2654.5,12
2024-11-08T00:00:00Z,2561.75,2561.75,2561.75,2561.75,79
2024-11-11T00:00:00Z,2502.5,2502.5,2502.5,2502.5,18
2024-11-12T00:00:00Z,2471.0,2473.0,2471.0,2471.0,18
2024-11-13T00:00:00Z,2462.0,2465.0,2452.25,2452.25,14
2024-11-14T00:00:00Z,2428.5,2428.5,2428.5,2428.5,0
2024-11-15T00:00:00Z,2566.75,2566.75,2566.75,2566.75,0
2024-11-18T00:00:00Z,2535.5,2535.5,2535.5,2535.5,0
2024-11-19T00:00:00Z,2574.25,2575.25,2548.0,2575.25,13
2024-11-20T00:00:00Z,2573.25,2573.25,2573.25,2573.25,2
2024-11-21T00:00:00Z,2570.5,2570.5,2570.5,2570.5,1
2024-11-22T00:00:00Z,2556.0,2556.0,2556.0,2556.0,0
2024-11-25T00:00:00Z,2580.75,2580.75,2580.75,2580.75,0
2024-11-26T00:00:00Z,2555.25,2555.25,2555.25,2555.25,14
2024-11-27T00:00:00Z,2556.5,2556.5,2556.5,2556.5,0
2024-11-29T00:00:00Z,2526.0,2575.5,2526.0,2562.0,12
2024-12-02T00:00:00Z,2559.0,2559.0,2559.0,2559.0,0
2024-12-03T00:00:00Z,2590.5,2590.5,2590.5,2590.5,0
2024-12-04T00:00:00Z,2625.25,2625.25,2625.25,2625.25,0
2024-12-05T00:00:00Z,2614.25,2614.25,2614.25,2614.25,0
2024-12-06T00:00:00Z,2549.0,2549.0,2549.0,2549.0,0
2024-12-09T00:00:00Z,2524.5,2524.5,2524.5,2524.5,3
2024-12-10T00:00:00Z,2518.25,2518.25,2518.25,2518.25,0
2024-12-11T00:00:00Z,2535.0,2535.0,2535.0,2535.0,0
2024-12-12T00:00:00Z,2535.5,2535.5,2535.5,2535.5,0
2024-12-13T00:00:00Z,2521.25,2521.25,2521.25,2521.25,0
2024-12-16T00:00:00Z,2488.75,2488.75,2488.75,2488.75,0
2024-12-17T00:00:00Z,2464.0,2464.0,2464.0,2464.0,4
2024-12-18T00:00:00Z,2467.0,2467.0,2467.0,2467.0,60
2024-12-19T00:00:00Z,2448.25,2448.25,2448.25,2448.25,12
2024-12-20T00:00:00Z,2481.0,2481.0,2481.0,2481.0,10
2024-12-23T00:00:00Z,2477.25,2477.25,2477.25,2477.25,10
2024-12-24T00:00:00Z,2520.25,2532.0,2520.25,2532.0,3
2024-12-26T00:00:00Z,2507.0,2507.0,2507.0,2507.0,3
2024-12-27T00:00:00Z,2530.0,2530.0,2530.0,2530.0,0
2024-12-30T00:00:00Z,2528.25,2545.25,2528.25,2545.25,4
2024-12-31T00:00:00Z,2538.5,2538.5,2505.5,2521.75,14
2025-01-02T00:00:00Z,2498.25,2498.25,2498.25,2498.25,0
2025-01-03T00:00:00Z,2473.75,2473.75,2458.0,2458.0,66
2025-01-06T00:00:00Z,2469.25,2469.25,2469.25,2469.25,10
2025-01-07T00:00:00Z,2491.75,2491.75,2491.75,2491.75,40
2025-01-08T00:00:00Z,2467.0,2467.0,2467.0,2467.0,0
2025-01-09T00:00:00Z,2504.25,2507.5,2501.25,2507.5,2
2025-01-10T00:00:00Z,2549.25,2549.25,2549.25,2549.25,0
2025-01-13T00:00:00Z,2568.5,2568.5,2568.5,2568.5,0
2025-01-14T00:00:00Z,2571.75,2571.75,2571.75,2571.75,1
2025-01-15T00:00:00Z,2608.25,2608.25,2608.25,2608.25,0
2025-01-16T00:00:00Z,2655.5,2655.5,2655.5,2655.5,0
2025-01-17T00:00:00Z,2686.75,2686.75,2686.75,2686.75,0
2025-01-21T00:00:00Z,2663.5,2663.5,2663.5,2663.5,0
2025-01-22T00:00:00Z,2638.5,2638.5,2638.5,2638.5,0
2025-01-23T00:00:00Z,2634.5,2634.5,2634.5,2634.5,9
2025-01-24T00:00:00Z,2657.75,2657.75,2648.5,2657.75,5
2025-01-27T00:00:00Z,2602.75,2602.75,2602.75,2602.75,0
2025-01-28T00:00:00Z,2563.0,2563.0,2563.0,2563.0,1
2025-01-29T00:00:00Z,2612.25,2612.25,2612.25,2612.25,0
2025-01-30T00:00:00Z,2618.75,2618.75,2618.75,2618.75,0
2025-01-31T00:00:00Z,2586.0,2586.0,2586.0,2586.0,1
2025-02-03T00:00:00Z,2617.0,2617.0,2597.25,2617.0,1
2025-02-04T00:00:00Z,2631.0,2631.0,2631.0,2631.0,1
2025-02-05T00:00:00Z,2601.5,2601.5,2601.5,2601.5,0
2025-02-06T00:00:00Z,2620.75,2620.75,2613.0,2620.75,6
2025-02-07T00:00:00Z,2632.75,2632.75,2623.75,2623.75,2
2025-02-10T00:00:00Z,2637.0,2645.25,2634.75,2636.25,10
2025-02-11T00:00:00Z,2616.5,2622.0,2604.0,2620.75,7
2025-02-12T00:00:00Z,2559.25,2587.5,2559.25,2587.5,1
2025-02-13T00:00:00Z,2571.75,2571.75,2571.75,2571.75,0
2025-02-14T00:00:00Z,2633.0,2633.0,2599.5,2612.25,12
2025-02-18T00:00:00Z,2638.25,2638.25,2638.25,2638.25,2
2025-02-19T00:00:00Z,2663.75,2663.75,2643.5,2652.5,6
2025-02-20T00:00:00Z,2677.75,2692.25,2677.75,2692.25,5
2025-02-21T00:00:00Z,2654.5,2694.0,2654.5,2694.0,17
2025-02-24T00:00:00Z,2620.25,2620.25,2620.25,2620.25,4
2025-02-25T00:00:00Z,2585.5,2585.5,2585.5,2585.5,1
2025-02-26T00:00:00Z,2597.25,2597.25,2597.25,2597.25,0
2025-02-27T00:00:00Z,2596.25,2596.25,2596.25,2596.25,5
2025-02-28T00:00:00Z,2561.5,2561.5,2561.5,2561.5,10
2025-03-03T00:00:00Z,2567.75,2567.75,2567.75,2567.75,2
2025-03-04T00:00:00Z,2575.75,2575.75,2575.75,2575.75,0
2025-03-05T00:00:00Z,2610.0,2610.0,2610.0,2610.0,0
2025-03-06T00:00:00Z,2656.75,2656.75,2656.75,2656.75,0
2025-03-07T00:00:00Z,2661.5,2661.5,2661.5,2661.5,0
2025-03-10T00:00:00Z,2651.0,2651.0,2651.0,2651.0,0
2025-03-11T00:00:00Z,2649.0,2649.0,2649.0,2649.0,0
2025-03-12T00:00:00Z,2648.75,2648.75,2648.75,2648.75,0
2025-03-13T00:00:00Z,2645.25,2645.25,2645.25,2645.25,0
2025-03-14T00:00:00Z,2624.5,2624.5,2624.5,2624.5,0
2025-03-17T00:00:00Z,2633.25,2633.25,2633.25,2633.25,0
2025-03-18T00:00:00Z,2596.75,2596.75,2596.75,2596.75,0
2025-03-19T00:00:00Z,2604.0,2604.0,2604.0,2604.0,0
2025-03-20T00:00:00Z,2597.5,2597.5,2597.5,2597.5,5
2025-03-21T00:00:00Z,2553.5,2553.5,2553.5,2553.5,0
2025-03-24T00:00:00Z,2538.5,2538.5,2538.5,2538.5,0
2025-03-25T00:00:00Z,2526.75,2526.75,2526.75,2526.75,0
2025-03-26T00:00:00Z,2533.5,2533.5,2533.5,2533.5,0
2025-03-27T00:00:00Z,2479.0,2479.0,2479.0,2479.0,7
2025-03-28T00:00:00Z,2459.5,2459.5,2459.5,2459.5,2
2025-03-31T00:00:00Z,2432.25,2432.25,2432.25,2432.25,1
2025-04-01T00:00:00Z,2400.5,2400.5,2400.5,2400.5,0
2025-04-02T00:00:00Z,2366.5,2366.5,2366.5,2366.5,0
2025-04-03T00:00:00Z,2296.25,2296.25,2296.25,2296.25,1
2025-04-04T00:00:00Z,2209.5,2209.5,2209.5,2209.5,0
2025-04-07T00:00:00Z,2199.25,2199.25,2199.25,2199.25,5
2025-04-08T00:00:00Z,2197.0,2230.5,2177.25,2190.75,26
2025-04-09T00:00:00Z,2164.25,2170.0,2155.0,2166.25,9
2025-04-10T00:00:00Z,2248.75,2264.5,2248.75,2251.0,29
2025-04-11T00:00:00Z,2322.5,2370.0,2300.0,2300.0,43
2025-04-14T00:00:00Z,2322.5,2328.75,2306.75,2306.75,57
2025-04-15T00:00:00Z,2317.5,2317.5,2317.5,2317.5,0
2025-04-16T00:00:00Z,2310.5,2310.5,2310.5,2310.5,0
2025-04-17T00:00:00Z,2307.5,2307.5,2307.5,2307.5,0
2025-04-21T00:00:00Z,2330.5,2330.5,2330.5,2330.5,0
2025-04-22T00:00:00Z,2303.25,2303.25,2303.25,2303.25,2
2025-04-23T00:00:00Z,2345.75,2345.75,2345.75,2345.75,4
2025-04-24T00:00:00Z,2390.0,2390.0,2390.0,2390.0,1
2025-04-25T00:00:00Z,2351.25,2351.25,2351.25,2351.25,0
2025-04-28T00:00:00Z,2347.5,2347.5,2347.5,2347.5,93
2025-04-29T00:00:00Z,2345.0,2354.0,2345.0,2354.0,3
2025-04-30T00:00:00Z,2292.75,2292.75,2292.75,2292.75,7
2025-05-01T00:00:00Z,2293.25,2293.25,2293.25,2293.25,0
2025-05-02T00:00:00Z,2307.75,2307.75,2307.75,2307.75,0
2025-05-05T00:00:00Z,2306.75,2306.75,2306.75,2306.75,0
2025-05-06T00:00:00Z,2310.25,2310.25,2310.25,2310.25,0
2025-05-07T00:00:00Z,2263.5,2278.5,2263.5,2269.75,9
2025-05-08T00:00:00Z,2294.25,2294.25,2294.25,2294.25,9
2025-05-09T00:00:00Z,2309.25,2309.25,2309.25,2309.25,9
2025-05-12T00:00:00Z,2382.0,2382.0,2382.0,2382.0,9
2025-05-13T00:00:00Z,2400.75,2400.75,2400.75,2400.75,9
2025-05-14T00:00:00Z,2457.25,2457.25,2457.25,2457.25,9
2025-05-15T00:00:00Z,2403.5,2403.5,2403.5,2403.5,9
2025-05-16T00:00:00Z,2389.75,2389.75,2389.75,2389.75,9
2025-05-19T00:00:00Z,2355.25,2355.25,2355.25,2355.25,9
2025-05-20T00:00:00Z,2372.25,2372.25,2372.25,2372.25,9
2025-05-21T00:00:00Z,2374.25,2374.25,2374.25,2374.25,9
2025-05-22T00:00:00Z,2350.25,2350.25,2350.25,2350.25,9
2025-05-23T00:00:00Z,2357.5,2357.5,2357.5,2357.5,9
2025-05-27T00:00:00Z,2373.5,2373.5,2373.5,2373.5,9
2025-05-28T00:00:00Z,2358.25,2358.25,2358.25,2358.25,25
2025-05-29T00:00:00Z,2383.5,2383.5,2344.25,2344.25,1
2025-05-30T00:00:00Z,2348.5,2348.5,2348.5,2348.5,1
2025-06-02T00:00:00Z,2381.75,2381.75,2381.75,2381.75,0
2025-06-03T00:00:00Z,2371.0,2371.0,2371.0,2371.0,0
2025-06-04T00:00:00Z,2395.0,2395.0,2390.75,2390.75,3
2025-06-05T00:00:00Z,2406.0,2410.25,2404.0,2404.0,18
2025-06-06T00:00:00Z,2365.75,2365.75,2365.75,2365.75,16
2025-06-09T00:00:00Z,2394.75,2394.75,2394.75,2394.75,0
2025-06-10T00:00:00Z,2419.25,2419.25,2419.25,2419.25,0
2025-06-11T00:00:00Z,2443.0,2443.0,2443.0,2443.0,0
2025-06-12T00:00:00Z,2439.75,2439.75,2439.75,2439.75,6
2025-06-13T00:00:00Z,2436.0,2436.0,2436.0,2436.0,8
2025-06-16T00:00:00Z,2441.0,2441.0,2441.0,2441.0,0
2025-06-17T00:00:00Z,2479.5,2479.5,2479.5,2479.5,0
2025-06-18T00:00:00Z,2503.75,2503.75,2503.75,2503.75,0
2025-06-20T00:00:00Z,2470.75,2470.75,2470.75,2470.75,0
2025-06-23T00:00:00Z,2528.5,2528.5,2528.5,2528.5,0
2025-06-24T00:00:00Z,2507.75,2507.75,2507.75,2507.75,0
2025-06-25T00:00:00Z,2497.25,2497.25,2497.25,2497.25,0
2025-06-26T00:00:00Z,2510.5,2510.5,2510.5,2510.5,26
2025-06-27T00:00:00Z,2487.25,2507.5,2487.25,2507.5,13
2025-06-30T00:00:00Z,2522.25,2522.25,2515.25,2515.25,1
2025-07-01T00:00:00Z,2518.25,2518.25,2518.25,2518.25,0
2025-07-02T00:00:00Z,2530.0,2530.0,2530.0,2530.0,0
2025-07-03T00:00:00Z,2524.75,2524.75,2524.75,2524.75,0
2025-07-07T00:00:00Z,2467.25,2467.25,2467.25,2467.25,0
2025-07-08T00:00:00Z,2469.5,2469.5,2469.5,2469.5,0
2025-07-09T00:00:00Z,2486.25,2486.25,2486.25,2486.25,0
2025-07-10T00:00:00Z,2504.5,2504.5,2504.5,2504.5,0
2025-07-11T00:00:00Z,2491.25,2491.25,2491.25,2491.25,0
2025-07-14T00:00:00Z,2457.25,2481.0,2457.25,2470.25,25
2025-07-15T00:00:00Z,2447.5,2447.5,2447.5,2447.5,0
2025-07-16T00:00:00Z,2433.25,2433.25,2433.25,2433.25,0
2025-07-17T00:00:00Z,2428.75,2447.25,2428.75,2428.75,2
2025-07-18T00:00:00Z,2474.75,2507.25,2474.75,2507.25,6
2025-07-21T00:00:00Z,2549.0,2553.0,2549.0,2552.0,6
2025-07-22T00:00:00Z,2584.25,2584.25,2574.5,2584.25,1
2025-07-23T00:00:00Z,2566.75,2566.75,2566.75,2566.75,2
2025-07-24T00:00:00Z,2564.25,2564.25,2564.25,2564.25,0
2025-07-25T00:00:00Z,2546.5,2546.5,2546.5,2546.5,0
2025-07-28T00:00:00Z,2533.5,2533.5,2533.5,2533.5,2
2025-07-29T00:00:00Z,2507.0,2507.0,2507.0,2507.0,7
2025-07-30T00:00:00Z,2502.5,2502.5,2502.5,2502.5,1
2025-07-31T00:00:00Z,2446.75,2446.75,2446.75,2446.75,0
2025-08-01T00:00:00Z,2432.0,2432.0,2432.0,2432.0,0
2025-08-04T00:00:00Z,2427.0,2427.0,2427.0,2427.0,0
2025-08-05T00:00:00Z,2432.75,2432.75,2432.75,2432.75,0
2025-08-06T00:00:00Z,2483.25,2483.25,2483.25,2483.25,0
2025-08-07T00:00:00Z,2500.0,2500.0,2500.0,2500.0,0
2025-08-08T00:00:00Z,2501.75,2501.75,2501.75,2501.75,0
2025-08-11T00:00:00Z,2469.5,2469.5,2469.5,2469.5,0
2025-08-12T00:00:00Z,2507.75,2507.75,2507.75,2507.75,0
2025-08-13T00:00:00Z,2510.5,2510.5,2510.5,2510.5,0
2025-08-14T00:00:00Z,2501.5,2501.5,2501.5,2501.5,0
2025-08-15T00:00:00Z,2480.75,2480.75,2480.75,2480.75,0
2025-08-18T00:00:00Z,2470.75,2475.0,2458.5,2458.5,40
2025-08-19T00:00:00Z,2428.0,2444.5,2428.0,2428.0,5
2025-08-20T00:00:00Z,2452.25,2461.0,2452.25,2459.75,15
2025-08-21T00:00:00Z,2484.5,2484.5,2484.5,2484.5,4
2025-08-22T00:00:00Z,2506.25,2509.75,2504.75,2505.25,9
2025-08-25T00:00:00Z,2527.0,2527.0,2527.0,2527.0,0
2025-08-26T00:00:00Z,2541.25,2541.25,2541.25,2541.25,2
2025-08-27T00:00:00Z,2506.0,2506.0,2506.0,2506.0,61
2025-08-28T00:00:00Z,2522.0,2522.0,2516.25,2516.25,10
2025-08-29T00:00:00Z,2514.75,2514.75,2514.75,2514.75,0
2025-09-02T00:00:00Z,2482.0,2514.5,2482.0,2514.5,2
2025-09-03T00:00:00Z,2505.5,2505.5,2505.5,2505.5,0
2025-09-04T00:00:00Z,2488.75,2488.75,2485.5,2488.75,3
2025-09-05T00:00:00Z,2495.25,2495.25,2495.25,2495.25,0
2025-09-08T00:00:00Z,2505.5,2511.0,2490.5,2511.0,11
2025-09-09T00:00:00Z,2516.0,2516.0,2516.0,2516.0,0
2025-09-10T00:00:00Z,2508.5,2518.25,2506.0,2518.25,14
2025-09-11T00:00:00Z,2556.0,2587.75,2556.0,2587.75,1
2025-09-12T00:00:00Z,2583.75,2583.75,2583.75,2583.75,0
2025-09-15T00:00:00Z,2591.0,2601.5,2591.0,2591.0,11
2025-09-16T00:00:00Z,2614.75,2614.75,2614.75,2614.75,0
2025-09-17T00:00:00Z,2583.75,2583.75,2583.75,2583.75,0
2025-09-18T00:00:00Z,2579.0,2579.0,2579.0,2579.0,0
2025-09-19T00:00:00Z,2559.75,2559.75,2559.75,2559.75,0
2025-09-22T00:00:00Z,2530.25,2544.75,2530.25,2530.25,3
2025-09-23T00:00:00Z,2536.0,2536.0,2522.0,2522.0,23
2025-09-24T00:00:00Z,2533.5,2533.5,2533.5,2533.5,0
2025-09-25T00:00:00Z,2551.0,2551.0,2551.0,2551.0,0
2025-09-26T00:00:00Z,2544.75,2544.75,2544.75,2544.75,0
2025-09-29T00:00:00Z,2583.5,2583.5,2583.5,2583.5,17
2025-09-30T00:00:00Z,2594.0,2594.0,2594.0,2594.0,7
2025-10-01T00:00:00Z,2597.5,2597.5,2597.5,2597.5,0
2025-10-02T00:00:00Z,2596.5,2596.5,2596.5,2596.5,0
2025-10-03T00:00:00Z,2612.75,2612.75,2612.75,2612.75,0
2025-10-06T00:00:00Z,2636.25,2636.25,2636.25,2636.25,1
2025-10-07T00:00:00Z,2644.0,2662.0,2641.25,2662.0,4
2025-10-08T00:00:00Z,2681.25,2681.25,2673.0,2681.25,6
2025-10-09T00:00:00Z,2727.75,2727.75,2717.0,2727.75,16
2025-10-10T00:00:00Z,2603.5,2603.5,2603.5,2603.5,0
2025-10-13T00:00:00Z,2653.5,2653.5,2653.5,2653.5,0
2025-10-14T00:00:00Z,2636.0,2636.0,2636.0,2636.0,17
2025-10-15T00:00:00Z,2643.0,2643.0,2643.0,2643.0,0
2025-10-16T00:00:00Z,2686.25,2686.25,2686.25,2686.25,0
2025-10-17T00:00:00Z,2683.0,2683.0,2683.0,2683.0,0
2025-10-20T00:00:00Z,2689.25,2689.25,2689.25,2689.25,0
2025-10-21T00:00:00Z,2681.25,2681.25,2681.25,2681.25,0
2025-10-22T00:00:00Z,2708.0,2708.0,2708.0,2708.0,0
2025-10-23T00:00:00Z,2768.75,2768.75,2768.75,2768.75,0
2025-10-24T00:00:00Z,2776.75,2776.75,2776.75,2776.75,0
2025-10-27T00:00:00Z,2800.25,2800.25,2800.25,2800.25,0
2025-10-28T00:00:00Z,2821.5,2821.5,2821.5,2821.5,0
2025-10-29T00:00:00Z,2829.25,2829.25,2829.25,2829.25,30
2025-10-30T00:00:00Z,2815.25,2815.25,2815.25,2815.25,0
2025-10-31T00:00:00Z,2824.75,2824.75,2824.75,2824.75,0
2025-11-03T00:00:00Z,2852.25,2852.25,2852.25,2852.25,0
2025-11-04T00:00:00Z,2778.25,2778.25,2778.25,2778.25,3
2025-11-05T00:00:00Z,2762.75,2762.75,2762.75,2762.75,0
2025-11-06T00:00:00Z,2771.5,2771.5,2771.5,2771.5,0
2025-11-07T00:00:00Z,2775.0,2775.0,2775.0,2775.0,2
2025-11-10T00:00:00Z,2803.0,2803.0,2803.0,2803.0,0
2025-11-11T00:00:00Z,2786.0,2786.0,2786.0,2786.0,0
2025-11-12T00:00:00Z,2815.75,2815.75,2815.75,2815.75,0
